x,y,k,s,dk
19.581412732096894,41.91527158115518,0.14310843228331166,932.7809718895178,1.0334896191875487
19.367864847397904,41.78531099386097,0.17757363204770124,933.0268210771821,0.9833967506574481
19.148757332156016,41.66506446602918,0.22157264777460658,933.2599577551425,0.9325467118414963
18.923124215670562,41.557424823064274,0.29419325396830776,933.5334714221569,1.0940546680576517
18.69027039744496,41.46669385973718,0.39199493247533934,933.7874936119168,1.016088759039576
18.449716279963127,41.3990306400982,0.5194158847165679,934.0231393243572,0.942582849761493
18.20255775420548,41.363326504161925,0.7058437737347523,934.284679463369,1.046160556047198
17.952791972280714,41.365823586665904,0.37945548205726076,934.5423497520394,1.030681154681588
17.70447628104813,41.39353238163377,0.2853527344260798,934.7761358208186,0.9351442751167269
17.458704118356994,41.43910381315884,0.21727096924597977,935.0280840426433,1.0077928872988196
17.215738755082505,41.49810309304581,0.1678096472757259,935.2981110409812,1.080107993351703
16.975617524013465,41.56747125578591,0.13789728356955094,935.526895609691,0.915138274839137
16.737972523206246,41.64512315582394,0.1143104474480397,935.7667025929361,0.9592279329804114
16.50264129763917,41.729488795224086,0.09552618807961859,936.0171605550613,1.0018318485008422
16.26938969834498,41.81940891231807,0.08041293501535818,936.2778447322914,1.042736708920529
16.037967258059687,41.91400838893489,0.06812780016719396,936.5482884242366,1.0817747677806437
15.808188210191043,42.01258747203115,0.06038382839342474,936.7572261542693,0.8357509201309767
15.579968063138823,42.11454850730549,0.051623477961522724,937.0435296512967,1.14521398810939
15.35303366567903,42.21948992100318,0.04601536262903867,937.2637500175686,0.880881465087441
15.12732461378011,42.32700137960326,0.03957478595579451,937.5642519710215,1.2020078138116332
14.902733660215715,42.436759724623656,0.03538837213438017,937.7944710072916,0.9208761450804559
14.679100375214997,42.5485221835328,0.03166049210634211,938.0285670450298,0.9363841509530175
14.456346062213322,42.66204939705626,0.028322084417138196,938.2662898056384,0.9508910424342503
14.234393201499893,42.77713569660207,0.025315177315698864,938.5073859341231,0.9643845139389668
14.013166874091777,42.89360235338817,0.022590806074842904,938.7515994034137,0.9768538771622843
13.792599674969873,43.01129007007877,0.019326746414103233,939.0816197323027,1.3200813155558535
13.572616245093032,43.13006326851677,0.01710992897270218,939.3320988508694,1.001916474267091
13.353151593782522,43.24979709741741,0.015725479987683227,939.500350524408,0.6730066941540827
13.134155422388433,43.37037210394909,0.013769596262491107,939.7544309579557,1.016321734191024
12.915567087461902,43.491685651459264,0.011938020337019854,940.0103192892494,1.0235533251748166
12.697333805146584,43.613640067528536,0.010209926987890392,940.2677494348447,1.0297205823812874
12.479405740981274,43.7361436431272,0.008566626594451345,940.5264543518975,1.0348196682111848
12.261735577314473,43.85910942110208,0.006991125000487191,940.7861661909608,1.0388473562529725
12.044278051887797,43.98245417201223,0.005467741787351181,941.0466164367571,1.0418009831851123
11.826989477895639,44.10609751117412,0.003981772525759643,941.3075360393884,1.0436784105254446
11.609827252434751,44.22996111838808,0.0025191827514352764,941.5686555381865,1.04447799519221
11.39274935795383,44.35396802717217,0.0010663229393734807,941.8297051802101,1.0441985680945436
11.175711801710616,44.47804313051321,9.647325580626075e-05,942.003566170584,0.6954439614955845
10.95866618044499,44.60211362278026,-0.0013703231725881236,942.2638995035627,1.0413333319147569
10.741571936104576,44.726101018940845,-0.0028639860547709384,942.5234430798406,1.0381743051116246
10.524385369310654,44.849926432236835,-0.004399110022695237,942.7819270516615,1.0339358872834055
10.307061184795886,44.97350861992233,-0.005991237127559882,943.0390818148321,1.028619052682643
10.0895520387032,45.09676306893793,-0.007657205241351913,943.2946381312647,1.0222252657304125
9.871808115572343,45.2196009251275,-0.009415545345877154,943.5483272586215,1.0147565094271158
9.653776749339379,45.341927713495686,-0.011286943944734791,943.7998810893815,1.0062153230401236
9.435402109190454,45.46364178394445,-0.013294790567941986,944.049032301963,0.9966048503260936
9.21662498024049,45.584632399264905,-0.015465835363064945,944.2955145269332,0.9859288998804914
8.997382681782756,45.7047773583712,-0.01783098848493345,944.5390625318545,0.9741920196852334
8.777609183740365,45.82394001572159,-0.020426301965894268,944.779412428978,0.9613995884942597
8.557235507047666,45.94196551460936,-0.023294186740242754,945.0163019108252,0.947557927388516
8.336187838379931,46.05867740289817,-0.027630322571564687,945.326321816004,1.240079620715278
8.114284622114596,46.17392504100725,-0.03134704982034488,945.5541278906262,0.9112242984888326
7.891523553866286,46.287426450692166,-0.03554636746792926,945.777614395214,0.8939460183510164
7.667807025408923,46.398903837104356,-0.042060804682279775,946.0684424779464,1.1633123309297844
7.442856552282201,46.50810752847559,-0.047786968822586824,946.2808773698373,0.8497395675635744
7.2166875028046595,46.61456617929979,-0.05683091145998509,946.5560818251181,1.1008178211232007
6.989037111298522,46.71784165528655,-0.06492424546286944,946.7561477642962,0.8002637567124111
6.759662754561569,46.817345359642715,-0.07794742236114406,947.0140185155955,1.0314830051970603
6.528394892237532,46.912269242779075,-0.09426521377943747,947.2612624751717,0.988975838305123
6.294943596155348,47.00159332238748,-0.12101308370745724,947.5546361453329,1.1734946806445805
6.058835296147383,47.08397269263556,-0.14945687358751067,947.7762552712455,0.886476503650556
5.8198867576095505,47.157367003081276,-0.19772685115951794,948.0363151358055,1.0402394582397392
5.577592776201108,47.21890014032039,-0.26670727621823,948.2770153453971,0.9628008383665474
5.3318370629976615,47.26399082307056,-0.39205870061879017,948.5399282376496,1.0516515690101187
5.08321984134087,47.28970109083904,-0.2493796310546559,948.7874285772116,0.9900013582478095
4.833461126050012,47.29976791486887,-0.24991165415744854,949.0327621540308,0.9813343072769385
4.583562272404615,47.2942283521739,-0.2489334313640325,949.2765336082061,0.9750858167012666
4.334492013399543,47.27316247262698,-0.2465735559488544,949.519308801225,0.9711007720752605
4.087190741246302,47.236800066749176,-0.2429991118075369,949.761612516377,0.9692148606081901
3.8425478820952423,47.18550444402047,-0.23840208958156034,950.0039270333561,0.9692580679165985
3.6013863886648645,47.119751958324485,-0.2320178162760655,950.2872245292604,1.1331899836168304
3.364449391327889,47.04010839185115,-0.22590120453985643,950.5310121421475,0.9751504515484157
3.1323892566500056,46.947202924835615,-0.2193903551708377,950.77605589309,0.9801750037700003
2.9057724791601274,46.84170696832837,-0.2126561382449083,951.0226636251455,0.9864309282220347
2.6850814061217774,46.724313863564085,-0.20584687631017212,951.2711054567543,0.993767326435318
2.470719950822753,46.59572209550364,-0.19908669362585696,951.5216163312441,1.002043497959221
2.26302109101238,46.45662195105502,-0.1924756755775228,951.7743988272726,1.0111299841141772
2.0622552768372193,46.30768550755368,-0.1860913092132157,952.0296261348357,1.020909230252073
1.8686390531570747,46.14955961975592,-0.17999072073438338,952.287445116336,1.031275926001399
1.6823490842307924,45.982866784671465,-0.17515256733432633,952.5043638294482,0.8676748524485447
1.5035233801640056,45.80819853979096,-0.16966367670587768,952.7672406100509,1.0515071224108397
1.3322559464801413,45.626101039832655,-0.16453316916521557,953.0330090096245,1.0630735982945225
1.1686312721333652,45.43710391332632,-0.16053435890029413,953.2567453703889,0.8949454430576225
1.012713612839702,45.24170831262759,-0.15606423082222473,953.5279987099625,1.0850133582944181
0.8645356565861937,45.04036716554848,-0.15260599239491188,953.7563879508642,0.9135569636068794
0.7241384806833157,44.833534712046514,-0.14876357418299208,954.033309811375,1.1076874420432432
0.5915355716511895,44.62161719517509,-0.14580531033749097,954.2664860250607,0.9327048547424965
0.46673537061881387,44.405001011887805,-0.14305569236218485,954.5018761101613,0.9415603404027024
0.34975461015538545,44.18407975812006,-0.14001282996676667,954.787298523196,1.1416896521386661
0.24058407709597085,43.959193058630035,-0.13767446127981847,955.0276396921439,0.9613646757916285
0.1392181800221525,43.730678098928024,-0.13549986189981184,955.2702699448741,0.9705210109209474
0.045648100431803895,43.4988600693823,-0.1334740058922749,955.5152160608815,0.9797844640293079
-0.040139543635494074,43.26405052281902,-0.1315816702458613,955.7625076789392,0.9891664722308633
-0.1181625008799358,43.02654867489654,-0.1298075526913486,956.012177988841,0.9986812396073219
-0.18844283520545296,42.786642531975886,-0.12813637175775155,956.2642643864826,1.0083455905664778
-0.2510069846455578,42.54460984215865,-0.12655295495624433,956.5188090924418,1.0181788238364788
-0.3058858986146109,42.30071886942183,-0.12504231998096454,956.7758597339523,1.0282025660421823
-0.35311522379833543,42.05522899430564,-0.12358975287888886,957.0354698898999,1.0384406237903931
-0.3927355113480933,41.80839114763191,-0.12218088621302789,957.2976995982247,1.0489188332990125
-0.4247902204892884,41.56046740222524,-0.12107587264371628,957.5094141997708,0.846858406184765
-0.45073039970442585,41.311912053461974,-0.060643495721611096,957.7861084973484,1.1067771903103676
-0.47285171140465726,41.06289245218956,-0.049377522132000355,958.0228854461121,0.9471077950547624
-0.49189896395044735,40.81361498270648,-0.04075495481319196,958.2728952295108,1.0000391335947825
-0.5084102877679596,40.56416567212113,-0.03404062632325625,958.5356895367357,1.0511772288996326
-0.5227907202978958,40.31452601874081,-0.028731306663595333,958.8108131805652,1.1004945753179527
-0.5353400029664155,40.06488129970672,-0.02545536247357873,959.0249701647883,0.856627936892437
-0.5463105815388954,39.815059718114746,-0.021819348168148997,959.3205593975556,1.18235693106908
-0.5558878964050166,39.56530155073914,-0.01953365918143019,959.5495306577808,0.9158850409007755
-0.5642389086591463,39.31544405982374,-0.017554463226933444,959.7845211421331,0.9399619374094073
-0.5714944646064273,39.06553703836339,-0.015831026457552622,960.0253318129079,0.9632426830989971
-0.5777656684980447,38.81560699596957,-0.014322357923522584,960.2717629618642,0.9857245958251042
-0.5831476022713307,38.565665063087586,-0.012995090803153515,960.5236142999053,1.007405352164369
-0.5877222468413753,38.31571259979409,-0.011821873621637988,960.7806850324291,1.028282930095429
-0.5915607956812164,38.065745173090015,-0.010780137565528073,961.0427739230122,1.04835556233229
-0.594725501583406,37.81575536801854,-0.009851143878706965,961.3096793475353,1.0676216980923527
-0.5972711617186376,37.56573476137537,-0.009019241762882761,961.5811993404268,1.0860799715660505
-0.5992458049558915,37.31575086708985,-0.008512000057348118,961.7646764443716,0.7339084157792968
-0.600693244199272,37.06577980725586,-0.007813731121097508,962.0434377682601,1.115045295553955
-0.6016527455760694,36.81575899107025,-0.007181859483167602,962.3262737014196,1.1313437326380154
-0.6021591743072524,36.56575600957464,-0.006793263583308777,962.5169944646291,0.7628830528378785
-0.6022445699447155,36.31577377238544,-0.0062538433669139795,962.8061703896055,1.1567036999058473
-0.6019379717813051,36.06572748608031,-0.005920384750813138,963.0009297094902,0.7790372795384428
-0.6012662736224218,35.81577121378881,-0.005455143122936558,963.2958810993877,1.1798055595900223
-0.6002535562612007,35.565737759982945,-0.005027329169644532,963.5940264855617,1.1925815446961678
-0.5989229935050262,35.31577181163763,-0.004760684280092971,963.7944639648701,0.8017499172337921
-0.5972948556952169,35.06574299230704,-0.004385612378044656,964.0974801012786,1.2120645456338934
-0.5953894714472657,34.81578021747449,-0.004150619203209293,964.300976062302,0.8139838440934
-0.5932241166724731,34.56576108921411,-0.0039265489524816935,964.5055896990568,0.818454547019428
-0.5908167681552641,34.31579460957038,-0.003609028397927844,964.8144735811107,1.235535528215678
-0.5881826881576989,34.06579862666376,-0.0034085824582073465,965.021616948372,0.8285734690448407
-0.5853373728809045,33.81581223056778,-0.0031229654896546364,965.3340119657556,1.2495800695346588
-0.5822951782040137,33.56583771270529,-0.0029416316356015546,965.5433070600168,0.8371803770446604
-0.579069222123285,33.315837940060796,-0.002766852484200518,965.7533569532616,0.8401995729791452
-0.5756732720363831,33.06587568247499,-0.002515754419568969,966.0697146312099,1.2654307117932149
-0.5721190089136602,32.81589805006016,-0.002354979169442925,966.2813866831347,0.8466882076991169
-0.5684184187262035,32.56591428448293,-0.002122546709149691,966.5998937703997,1.274028349060245
-0.5645833648900116,32.31595269476528,-0.0019727562368148017,966.8128095062663,0.8516629434661809
-0.5606243816569035,32.06597965630095,-0.001826601901007173,967.0261167100371,0.8532288150831846
-0.5565523622660685,31.816007693105856,-0.0016133110319853704,967.3466789822764,1.282249088957542
-0.5523778694307402,31.566045733386552,-0.0014745190213834105,967.5606997726882,0.8560831616468931
-0.5481108225018826,31.316079088048788,-0.0013380193617048997,967.7748999467642,0.8568006963041626
-0.5437612900955251,31.06611453358095,-0.0011367929877242786,968.0964039676178,1.2860160834143244
-0.539339070650539,30.816152597450532,-0.0010044878690885113,968.3107874233373,0.8575338228779401
-0.534853792636302,30.56619153999624,-0.0008732651887053495,968.525138108292,0.8574027398190083
-0.5303150472847545,30.31623271843372,-0.0006777323414587278,968.8464700722799,1.2853278559514365
-0.525732224761532,30.066269528775287,-0.0005477616981328334,969.06047358862,0.8560140653603412
-0.521115015539721,29.816312781623118,-0.00041771192720682025,969.2742321332832,0.8550341786531135
